app_id,player_count,type,is_free,categories,genres,price_jpy,metacritic_score,total_achievements,collected_at
3651630,0.0,game,False,シングルプレイヤー|マルチプレイヤー|協力プレイ|共有／分割画面での協力プレイ|共有／分割画面|フルコントローラサポート|ファミリーシェアリング,ストラテジー,580.0,,,2026-01-15T17:09:58.344214
1297790,0.0,game,False,シングルプレイヤー|マルチプレイヤー|PvP|共有／分割画面でのPvP|共有／分割画面|フルコントローラサポート|Remote Play Together|ファミリーシェアリング,アクション|インディー|シミュレーション|スポーツ,2300.0,,,2026-01-15T17:09:59.800378
2140470,,game,False,シングルプレイヤー|Steam実績|ファミリーシェアリング,インディー|RPG|シミュレーション,,,,2026-01-15T17:10:01.263142
2509200,41.0,game,False,シングルプレイヤー|ファミリーシェアリング,ストラテジー|早期アクセス,3400.0,,0.0,2026-01-15T17:10:02.732163
1782390,0.0,game,False,シングルプレイヤー|Steam実績|ファミリーシェアリング,カジュアル|インディー,60.0,,40.0,2026-01-15T17:10:04.303486
2116350,1.0,game,False,シングルプレイヤー|ファミリーシェアリング,カジュアル|ストラテジー,1200.0,,,2026-01-15T17:10:05.845433
925900,0.0,game,False,シングルプレイヤー|マルチプレイヤー|PvP|共有／分割画面でのPvP|協力プレイ|共有／分割画面での協力プレイ|Steam実績|部分的コントローラサポート|Steamクラウド|Remote Play Together|ファミリーシェアリング,アクション|カジュアル|インディー|シミュレーション|ストラテジー,1520.0,,8.0,2026-01-15T17:10:07.368944
1244950,3.0,game,False,シングルプレイヤー|マルチプレイヤー|協力プレイ|共有／分割画面での協力プレイ|共有／分割画面|Steam実績|フルコントローラサポート|Steamトレーディングカード|Steamクラウド|Remote Play Together|ファミリーシェアリング,アクション|アドベンチャー,2350.0,,61.0,2026-01-15T17:10:08.797968
3128270,0.0,game,False,シングルプレイヤー|部分的コントローラサポート|ファミリーシェアリング,アクション|インディー,1190.0,,0.0,2026-01-15T17:10:10.311696
576750,0.0,game,False,シングルプレイヤー|Steam実績|被追跡コントローラサポート|VR限定|ファミリーシェアリング,アクション|アドベンチャー|インディー,98.0,,,2026-01-15T17:10:11.758352
892830,0.0,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|Steamクラウド|ファミリーシェアリング,アクション|カジュアル|インディー,1480.0,,21.0,2026-01-15T17:10:16.013692
1367240,,game,True,マルチプレイヤー|協力プレイ|オンライン協力プレイ,アクション|カジュアル|無料プレイ|インディー,0.0,,,2026-01-15T17:10:17.458213
3819600,0.0,game,False,シングルプレイヤー|カスタム音量調整|Steamクラウド|ファミリーシェアリング,アクション|アドベンチャー|インディー|早期アクセス,2300.0,,,2026-01-15T17:10:18.794350
3046980,0.0,game,False,シングルプレイヤー|ファミリーシェアリング,RPG,350.0,,,2026-01-15T17:10:20.504453
1857680,,game,False,シングルプレイヤー|ファミリーシェアリング,インディー,,,,2026-01-15T17:10:21.949603
2716830,,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|キャプション使用可能|ファミリーシェアリング,アクション|アドベンチャー|インディー,,,,2026-01-15T17:10:23.434191
485370,0.0,game,False,シングルプレイヤー|マルチプレイヤー|PvP|オンラインPvP|Steam実績|Steamトレーディングカード|部分的コントローラサポート|Steamランキング|ファミリーシェアリング,アクション|カジュアル|インディー,100.0,,7.0,2026-01-15T17:10:24.970293
2142220,0.0,game,False,シングルプレイヤー|被追跡コントローラサポート|VR限定|ファミリーシェアリング,カジュアル|RPG,410.0,,,2026-01-15T17:10:26.478833
3351550,0.0,game,True,シングルプレイヤー|Steam実績|フルコントローラサポート|Steamクラウド|Steamランキング,アクション|インディー|無料プレイ|早期アクセス,0.0,,13.0,2026-01-15T17:10:27.959469
3211830,0.0,game,False,シングルプレイヤー|ファミリーシェアリング,アクション|アドベンチャー,2800.0,,,2026-01-15T17:10:29.693985
367450,85.0,game,False,シングルプレイヤー|Steam実績|Steamトレーディングカード|Steamワークショップ|Steamクラウド|データ|Steamランキング|レベル編集可能|スマホでRemote Play|タブレットでRemote Play|ファミリーシェアリング,インディー|シミュレーション,1010.0,73.0,22.0,2026-01-15T17:10:31.125523
3950060,,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|Steamクラウド|ファミリーシェアリング,ストラテジー,,,,2026-01-15T17:10:32.600057
688380,0.0,game,True,シングルプレイヤー|Steam実績|部分的コントローラサポート|Steamクラウド,インディー|RPG,0.0,,1.0,2026-01-15T17:10:34.096773
965390,0.0,game,False,シングルプレイヤー|Steam実績|フルコントローラサポート|キーボードのみのオプション|マウスのみのオプション|時間制限付き入力なしでプレイ可能|ステレオサウンド|タッチのみのオプション|Steamクラウド|ファミリーシェアリング,カジュアル|インディー|RPG,800.0,,24.0,2026-01-15T17:10:36.209885
375020,0.0,game,False,シングルプレイヤー|Steamトレーディングカード|Steamクラウド|ファミリーシェアリング,アドベンチャー|カジュアル|インディー,580.0,,,2026-01-15T17:10:37.723809
2705130,,game,False,マルチプレイヤー|Steam実績|ファミリーシェアリング,アクション,,,,2026-01-15T17:10:39.222966
836490,0.0,game,False,シングルプレイヤー|Steam実績|Steamクラウド|ファミリーシェアリング,インディー|RPG,120.0,,7.0,2026-01-15T17:10:40.726776
1194670,0.0,game,False,マルチプレイヤー|PvP|オンラインPvP|共有／分割画面でのPvP|協力プレイ|オンライン協力プレイ|共有／分割画面での協力プレイ|共有／分割画面|Steam実績|フルコントローラサポート|Remote Play Together|ファミリーシェアリング,アクション|カジュアル|インディー,1010.0,,14.0,2026-01-15T17:10:42.648882
2411780,0.0,game,False,シングルプレイヤー|ファミリーシェアリング,カジュアル|インディー,70.0,,,2026-01-15T17:10:44.111079
4178370,0.0,game,True,シングルプレイヤー|時間制限付き入力なしでプレイ可能,インディー|シミュレーション|無料プレイ,0.0,,,2026-01-15T17:10:45.544578
2717010,21.0,game,False,シングルプレイヤー|ファミリーシェアリング,アクション|カジュアル|インディー|スポーツ,2200.0,,,2026-01-15T17:10:47.068730
2012950,,game,False,シングルプレイヤー|フルコントローラサポート|ファミリーシェアリング,アクション|アドベンチャー|インディー,,,,2026-01-15T17:10:48.587707
3135870,0.0,game,True,マルチプレイヤー|PvP|共有／分割画面でのPvP|共有／分割画面|フルコントローラサポート|Remote Play Together,アクション|カジュアル|インディー|無料プレイ,0.0,,,2026-01-15T17:10:50.168362
3298720,1.0,game,False,シングルプレイヤー|ファミリーシェアリング,シミュレーション,1400.0,,,2026-01-15T17:10:51.675022
865270,0.0,game,False,シングルプレイヤー|Steam実績|部分的コントローラサポート|ファミリーシェアリング,インディー,205.0,,8.0,2026-01-15T17:10:53.226368
3765940,,game,False,シングルプレイヤー|Steam実績|Steamクラウド|ファミリーシェアリング,カジュアル|インディー,,,,2026-01-15T17:10:54.682292
4098650,0.0,game,False,シングルプレイヤー|ファミリーシェアリング,シミュレーション|ストラテジー,580.0,,0.0,2026-01-15T17:10:56.301177
1749090,0.0,game,False,シングルプレイヤー|フルコントローラサポート|Steamクラウド|テレビでRemote Play|ファミリーシェアリング,アクション|アドベンチャー|RPG|早期アクセス,520.0,,1.0,2026-01-15T17:10:57.822750
1529470,0.0,game,True,シングルプレイヤー|マルチプレイヤー|協力プレイ|共有／分割画面での協力プレイ|共有／分割画面|フルコントローラサポート|Remote Play Together,シミュレーション|無料プレイ,0.0,,,2026-01-15T17:10:59.282206
3180460,0.0,game,True,シングルプレイヤー|Steam実績,インディー|RPG|無料プレイ,0.0,,22.0,2026-01-15T17:11:00.833549
2743790,,game,False,シングルプレイヤー|ファミリーシェアリング,アドベンチャー|シミュレーション,,,,2026-01-15T17:11:02.339129
964180,0.0,game,True,シングルプレイヤー,カジュアル|インディー,0.0,,,2026-01-15T17:11:03.792974
340440,0.0,game,False,シングルプレイヤー|マルチプレイヤー|PvP|共有／分割画面でのPvP|協力プレイ|共有／分割画面での協力プレイ|共有／分割画面|Steam実績|フルコントローラサポート|Steamトレーディングカード|Steamワークショップ|Steamクラウド|データ|Steamランキング|Remote Play Together|ファミリーシェアリング,アクション|インディー|RPG|ストラテジー,575.0,,12.0,2026-01-15T17:11:05.358230
292630,7.0,game,False,シングルプレイヤー|Steamトレーディングカード|ファミリーシェアリング,アドベンチャー|カジュアル|インディー,498.0,,,2026-01-15T17:11:07.008559
3937420,,game,False,シングルプレイヤー|ファミリーシェアリング,アクション|アドベンチャー|インディー,,,,2026-01-15T17:11:08.436892
3716120,,game,True,シングルプレイヤー|カスタム音量調整|キーボードのみのオプション|マウスのみのオプション|いつでもセーブ可能|ステレオサウンド|部分的コントローラサポート,アドベンチャー|カジュアル|インディー|ストラテジー|無料プレイ,0.0,,,2026-01-15T17:11:09.872349
3359910,0.0,game,False,シングルプレイヤー|マルチプレイヤー|PvP|オンラインPvP|共有／分割画面でのPvP|共有／分割画面|Steam実績|フルコントローラサポート|Steamランキング|Remote Play Together|ファミリーシェアリング,アクション,2980.0,,12.0,2026-01-15T17:11:11.287787
2959160,,game,True,シングルプレイヤー|Steam実績|Steamワークショップ|Steamクラウド|Steamランキング|レベル編集可能,カジュアル|インディー|無料プレイ|早期アクセス,0.0,,,2026-01-15T17:11:12.741156
